R164	18702.00
R165	788.00
R166	14889.00
R167	16729.00
R168	32514.00
R169	12906.00
R170	95237.00
R171	9058.00
R172	10588.00
R173	6654.00
R174	0.00
R175	34410.00
R176	26529.00
R177	29203.00
R178	34130.00
R179	55688.00
R180	15202.00
R181	11436.00
R182	16356.00
R183	5627.00
R184	6908.00
R185	5944.00
R186	7907.00
R187	11863.00
R188	15430.00
R189	8683.00
R190	12159.00
R191	12187.00
R192	12878.00
R193	9774.00
R194	11575.00
R195	21765.00
R196	8496.00
R197	10627.00
R198	15354.00
R199	4928.00
R200	10095.00
R201	13989.00
R202	10976.00
R203	11628.00
R204	10146.00
R205	11175.00
R206	13929.00
R207	12863.00
R208	18453.00
R209	5735.00
R210	4075.00
R211	20230.00
R212	11551.00
R213	8554.00
R214	4866.00
R215	10807.00
R216	5610.00
R217	8771.00
R218	12870.00
R219	9090.00
R220	13700.00
R221	9267.00
R222	16324.00
R223	13681.00
R224	4576.00
R225	4332.00
R226	5810.00
R227	7365.00
R228	8051.00
R229	4660.00
R230	4078.00
R231	6284.00
R232	6950.00
R233	7108.00
R234	2918.00
R235	20803.00
R236	10717.00
R237	4367.00
R238	13821.00
R239	7505.00
R240	22062.00
R241	5174.00
R242	4335.00
R243	9068.00
R244	10399.00
R246	4822.00
R247	2009.00
R248	19625.00
R249	9142.00
R250	7001.00
R251	8596.00
R252	6008.00
R253	4484.00
R254	17280.00
R255	5763.00
R256	7854.00
R257	12589.00
R258	11631.00
R259	6343.00
R261	10650.00
R262	3671.00
R263	1147.00
R264	3503.00
R265	6063.00
R266	6476.00
R267	8753.00
R268	12086.00
R269	6186.00
R270	3514.00
R271	2856.00
R272	10558.00
R273	9088.00
R274	3164.00
R275	6021.00
R276	9914.00
R277	3747.00
R278	3097.00
R279	5551.00
R280	4272.00
R281	8421.00
R282	9500.00
R283	4546.00
R284	4166.00
R285	3675.00
R286	4524.00
R287	3948.00
R288	11381.00
R289	4535.00
R290	11513.00
R291	7964.00
R292	3925.00
R293	45481.00
R294	6188.00
R295	3490.00
R296	2467.00
R297	5664.00
R298	6963.00
R299	3330.00
R300	15538.00
R301	6575.00
R302	12693.00
R303	8524.00
R304	7908.00
R306	0.00
R307	2988.00
R308	5628.00
R309	5309.00
R310	10668.00
R311	2500.00
R312	2817.00
R313	1346.00
R314	4501.00
R315	2585.00
R316	2014.00
R317	4547.00
R318	3695.00
R319	12387.00
R320	4745.00
R321	6622.00
R322	10785.00
R323	8198.00
R324	10436.00
R325	2806.00
R326	2550.00
R327	6215.00
R328	2738.00
R329	2351.00
R330	5387.00
R331	2500.00
R332	5223.00
R333	6207.00
R334	6734.00
R335	3128.00
R336	741.00
R337	1083.00
R338	211.00
R339	3457.00
R340	3549.00
R341	4010.00
R342	4745.00
R343	4833.00
R344	3178.00
R345	3538.00
R346	8711.00
R347	4853.00
R348	1507.00
R349	4407.00
R350	2815.00
R352	2597.00
R353	4109.00
R354	1678.00
R355	2644.00
R356	7171.00
R357	1310.00
R358	2059.00
R359	16759.00
R360	1052.00
R361	9117.00
R362	5244.00
R363	3361.00
R364	7249.00
R365	2708.00
R366	4587.00
R367	5403.00
R368	5544.00
R369	3634.00
R370	4108.00
R371	5819.00
R372	5534.00
R373	4485.00
R374	6787.00
R375	4419.00
R376	3652.00
R377	8183.00
R378	9360.00
R379	4386.00
R380	5942.00
R381	5653.00
R382	6168.00
R383	4156.00
R384	2633.00
R385	7707.00
R386	6943.00
R387	7584.00
R388	6877.00
R389	2783.00
R390	6348.00
R391	6560.00
R392	5466.00
R393	4480.00
R394	7484.00
R395	3770.00
R396	3810.00
R397	2611.00
R398	5034.00
R399	4375.00
R400	3376.00
R401	2885.00
R402	2520.00
R403	3852.00
R404	4303.00
R405	5162.00
R406	7151.00
R407	3069.00
R408	9709.00
R409	2724.00
R411	1670.00
R412	1402.00
R413	3191.00
R414	1821.00
R415	288.00
R416	1218.00
R417	942.00
R418	247.00
R419	933.00
R420	4557.00
R421	2320.00
R422	1373.00
R423	3427.00
R424	2567.00
R425	2210.00
R426	1797.00
R427	1900.00
R428	3227.00
R429	6873.00
R430	3137.00
R431	4656.00
R432	2983.00
R433	2360.00
R434	2879.00
R435	3288.00
R436	3385.00
R437	4715.00
R438	4559.00
R439	4987.00
R440	2629.00
R441	3006.00
R442	3106.00
R443	4617.00
R444	3344.00
R445	7281.00
R446	5801.00
R447	3454.00
R448	972.00
R449	4398.00
R450	3566.00
R451	6831.00
R452	35459.00
R453	8820.00
R454	998.00
R455	848.00
R456	1923.00
R459	1.00
R460	11037.00
R461	20504.00
R462	13896.00
R463	20870.00
R464	0.00
R468	2882.00
R469	3064.00
R535	3768.00
R536	7186.00
R540	46418.00
R541	36859.00
R542	6992.00
R543	15164.00
R544	5694.00
R545	9307.00
R546	18150.00
R547	4443.00
R548	4081.00
R549	29233.00
R550	25200.00
R551	15046.00
R552	27154.00
R001	12184.00
R002	40.00
R003	737.00
R004	1813.00
R005	1929.00
R006	2291.00
R007	1265.00
R008	1225.00
R009	1148.00
R010	22802.00
R011	25388.00
R012	24071.00
R013	5914.00
R014	10781.00
R015	4059.00
R016	1741.00
R017	8250.00
R018	36082.00
R019	8091.00
R020	13557.00
R021	10965.00
R022	34499.00
R023	21412.00
R024	11952.00
R025	17880.00
R027	5271.00
R028	8644.00
R029	17020.00
R030	6626.00
R031	13028.00
R032	7979.00
R033	39733.00
R034	4482.00
R035	8759.00
R036	2747.00
R037	3344.00
R038	660.00
R039	3120.00
R040	5358.00
R041	7354.00
R042	4263.00
R043	6371.00
R044	10556.00
R045	4892.00
R046	27086.00
R047	8303.00
R048	2268.00
R049	8022.00
R050	10879.00
R051	16148.00
R052	4266.00
R053	11680.00
R054	3161.00
R055	28771.00
R056	4693.00
R057	16974.00
R058	2062.00
R059	3729.00
R060	2975.00
R061	2357.00
R062	13809.00
R063	3949.00
R064	2910.00
R065	3146.00
R066	1206.00
R067	2947.00
R068	1776.00
R069	3562.00
R070	4330.00
R079	11315.00
R080	12909.00
R081	11972.00
R082	5276.00
R083	9565.00
R084	30266.00
R085	8677.00
R086	13319.00
R087	3196.00
R088	3705.00
R089	932.00
R090	923.00
R091	3448.00
R092	7034.00
R093	7509.00
R094	8220.00
R095	9141.00
R096	8358.00
R097	16774.00
R098	8331.00
R099	6411.00
R100	1708.00
R101	12636.00
R102	15897.00
R103	8617.00
R104	5914.00
R105	11973.00
R106	3939.00
R107	2655.00
R108	11347.00
R109	5337.00
R110	9257.00
R111	9669.00
R112	6966.00
R113	4730.00
R114	3290.00
R115	4778.00
R116	8419.00
R117	3810.00
R118	7735.00
R119	7417.00
R120	6790.00
R121	4899.00
R122	10737.00
R123	6665.00
R124	2086.00
R125	2.00
R126	7129.00
R127	9952.00
R128	2682.00
R129	5507.00
R130	1638.00
R131	5619.00
R132	14067.00
R133	4832.00
R134	1112.00
R135	3904.00
R136	6162.00
R137	5555.00
R138	20308.00
R139	6339.00
R140	3229.00
R141	12870.00
R142	11636.00
R143	5291.00
R144	9580.00
R145	3078.00
R146	5091.00
R147	10642.00
R148	4231.00
R149	5639.00
R150	4174.00
R151	17911.00
R152	5454.00
R153	8023.00
R154	5150.00
R155	4121.00
R156	3453.00
R157	4029.00
R158	12100.00
R159	4591.00
R160	6467.00
R161	5360.00
R163	8392.00
R164	9686.00
R165	558.00
R166	9742.00
R167	9226.00
R168	19044.00
R169	7666.00
R170	58497.00
R171	4511.00
R172	7034.00
R173	5705.00
R174	6066.00
R175	20582.00
R176	7094.00
R177	9701.00
R178	15470.00
R179	28570.00
R180	8205.00
R181	6508.00
R182	10059.00
R183	2399.00
R184	4070.00
R185	4602.00
R186	3498.00
R187	7131.00
R188	9387.00
R189	6204.00
R190	6913.00
R191	7216.00
R192	7541.00
R193	6535.00
R194	5713.00
R195	12176.00
R196	5803.00
R197	6817.00
R198	9811.00
R199	3099.00
R200	5075.00
R201	14295.00
R202	8143.00
R203	0.00
R204	5670.00
R205	5393.00
R206	7959.00
R207	7036.00
R208	11044.00
R209	3019.00
R210	2035.00
R211	7813.00
R212	6641.00
R213	4414.00
R214	2420.00
R215	5959.00
R216	2610.00
R217	3986.00
R218	7603.00
R219	3798.00
R220	4373.00
R221	5526.00
R222	9256.00
R223	9651.00
R224	2604.00
R225	1739.00
R226	2422.00
R227	4414.00
R228	3083.00
R229	1358.00
R230	2018.00
R231	3331.00
R232	4489.00
R233	4547.00
R234	1205.00
R235	17665.00
R236	1.00
R237	3066.00
R238	8297.00
R239	3708.00
R240	15457.00
R241	2803.00
R242	1988.00
R243	5492.00
R244	6114.00
R246	2467.00
R247	699.00
R248	11397.00
R249	1.00
R250	1.00
R251	3102.00
R252	3509.00
R253	2835.00
R254	10911.00
R255	2817.00
R256	3818.00
R257	7062.00
R258	6006.00
R259	4069.00
R260	5605.00
R261	6124.00
R262	1984.00
R263	636.00
R264	1974.00
R265	0.00
R266	22.00
R267	4758.00
R268	28732.00
R269	3542.00
R270	2053.00
R271	843.00
R272	4476.00
R273	6103.00
R274	1835.00
R275	3408.00
R276	4800.00
R277	1588.00
R278	1666.00
R279	11.00
R280	859.00
R281	4322.00
R282	4208.00
R283	3578.00
R284	2862.00
R285	1462.00
R286	2487.00
R287	2272.00
R288	5826.00
R289	2396.00
R290	3073.00
R291	2544.00
R292	1490.00
R293	22765.00
R294	1.00
R295	1.00
R296	2424.00
R297	3761.00
R298	3419.00
R299	1899.00
R300	10352.00
R301	3211.00
R302	6366.00
R303	4815.00
R304	15.00
R306	0.00
R307	1302.00
R308	3209.00
R309	3261.00
R310	7602.00
R311	2267.00
R312	2482.00
R313	0.00
R314	2203.00
R315	2487.00
R316	913.00
R317	3032.00
R318	2087.00
R319	5503.00
R320	1970.00
R321	2950.00
R322	6149.00
R323	4912.00
R324	6325.00
R325	1562.00
R326	1265.00
R327	4328.00
R328	2899.00
R329	573.00
R330	3393.00
R331	1497.00
R332	2239.00
R333	2438.00
R334	3370.00
R335	1802.00
R336	422.00
R337	613.00
R338	126.00
R339	1434.00
R340	1909.00
R341	1778.00
R342	2541.00
R343	1720.00
R344	1654.00
R345	1788.00
R346	4567.00
R347	3653.00
R348	513.00
R349	2181.00
R350	1404.00
R352	1530.00
R353	2982.00
R354	782.00
R355	1133.00
R356	3719.00
R357	927.00
R358	936.00
R359	5315.00
R360	583.00
R361	4903.00
R362	3038.00
R363	1763.00
R364	3884.00
R365	1842.00
R366	2334.00
R367	2844.00
R368	3109.00
R369	1636.00
R370	2039.00
R371	2677.00
R372	2993.00
R373	2490.00
R374	3839.00
R375	2088.00
R376	1563.00
R377	5560.00
R378	6253.00
R379	3040.00
R380	3779.00
R381	3585.00
R382	3545.00
R383	2287.00
R384	1259.00
R385	3693.00
R386	3352.00
R387	3993.00
R388	4777.00
R389	1321.00
R390	7324.00
R391	3634.00
R392	3843.00
R393	2086.00
R394	4304.00
R395	3099.00
R396	2475.00
R397	1560.00
R398	3219.00
R399	2099.00
R400	1515.00
R401	1554.00
R402	1409.00
R403	1833.00
R404	2423.00
R405	2445.00
R406	3365.00
R407	1437.00
R408	4701.00
R409	2038.00
R411	1171.00
R412	924.00
R413	2049.00
R414	1379.00
R415	108.00
R416	675.00
R417	408.00
R418	141.00
R419	844.00
R420	2110.00
R421	859.00
R422	699.00
R423	1433.00
R424	1290.00
R425	1154.00
R426	738.00
R427	764.00
R428	1522.00
R429	3510.00
R430	914.00
R431	1751.00
R432	2212.00
R433	1462.00
R434	1643.00
R435	2046.00
R436	2094.00
R437	2905.00
R438	2955.00
R439	2678.00
R440	1233.00
R441	1651.00
R442	1769.00
R443	4100.00
R444	1539.00
R445	4098.00
R446	4036.00
R447	2003.00
R448	431.00
R449	2694.00
R450	1802.00
R451	2960.00
R452	20668.00
R453	4538.00
R454	573.00
R455	514.00
R456	588.00
R459	854.00
R460	5314.00
R461	10933.00
R462	10399.00
R463	16448.00
R464	0.00
R468	2529.00
R469	2786.00
R535	3076.00
R536	4935.00
R540	13797.00
R541	21027.00
R542	2346.00
R543	4807.00
R544	5703.00
R545	4955.00
R546	9792.00
R547	3347.00
R548	2717.00
R549	12083.00
R550	11782.00
R551	7809.00
R552	15735.00
R001	11691.00
R002	12.00
R003	621.00
R004	1500.00
R005	1552.00
R006	1897.00
R007	1106.00
R008	1020.00
R009	1019.00
R010	21012.00
R011	22297.00
R012	20649.00
R013	5400.00
R014	9351.00
R015	3623.00
R016	1438.00
R017	5843.00
R018	28549.00
R019	6500.00
R020	11388.00
R021	9081.00
R022	28289.00
R023	16646.00
R024	9731.00
R025	13596.00
R027	4436.00
R028	7432.00
R029	13648.00
R030	5241.00
R031	10101.00
R032	6353.00
R033	35657.00
R034	3287.00
R035	10190.00
R036	2497.00
R037	2939.00
R038	596.00
R039	0.00
R040	4480.00
R041	6398.00
R042	4234.00
R043	5328.00
R044	8933.00
R045	3707.00
R046	23029.00
R047	6442.00
R048	1609.00
R049	6583.00
R050	5533.00
R051	12634.00
R052	3360.00
R053	8685.00
R054	2664.00
R055	28227.00
R056	3623.00
R057	16024.00
R058	1661.00
R059	2942.00
R060	2422.00
R061	2088.00
R062	10737.00
R063	3172.00
R064	2282.00
R065	2582.00
R066	1013.00
R067	2582.00
R068	1422.00
R069	2756.00
R070	4017.00
R079	10610.00
R080	11296.00
R081	11243.00
R082	3930.00
R083	8153.00
R084	26677.00
R085	7794.00
R086	10815.00
R087	2626.00
R088	3264.00
R089	670.00
R090	505.00
R091	2394.00
R092	5024.00
R093	5214.00
R094	7441.00
R095	7069.00
R096	8258.00
R097	13043.00
R098	6867.00
R099	5404.00
R100	1433.00
R101	11082.00
R102	13690.00
R103	6755.00
R104	4995.00
R105	10018.00
R106	3298.00
R107	2177.00
R108	9286.00
R109	4162.00
R110	6926.00
R111	7717.00
R112	5614.00
R113	4439.00
R114	2723.00
R115	3724.00
R116	8358.00
R117	3440.00
R118	6851.00
R119	5780.00
R120	5517.00
R121	4088.00
R122	9471.00
R123	5457.00
R124	2533.00
R125	17.00
R126	6378.00
R127	8808.00
R128	2311.00
R129	4635.00
R130	1698.00
R131	4154.00
R132	12173.00
R133	3939.00
R134	831.00
R135	3284.00
R136	5011.00
R137	3457.00
R138	17267.00
R139	5167.00
R140	2167.00
R141	11381.00
R142	10988.00
R143	3500.00
R144	8077.00
R145	2473.00
R146	4240.00
R147	9303.00
R148	3490.00
R149	4775.00
R150	3680.00
R151	21720.00
R152	4467.00
R153	5741.00
R154	4199.00
R155	3294.00
R156	2782.00
R157	3898.00
R158	8528.00
R159	3913.00
R160	5363.00
R161	4362.00
R163	6951.00
R164	8223.00
R165	416.00
R166	9191.00
R167	8680.00
R168	16496.00
R169	6695.00
R170	48057.00
R171	3809.00
R172	7096.00
R173	4628.00
R174	5592.00
R175	17293.00
R176	5521.00
R177	8055.00
R178	11983.00
R179	23152.00
R180	7049.00
R181	5471.00
R182	8493.00
R183	1949.00
R184	3485.00
R185	3889.00
R186	2818.00
R187	6850.00
R188	8068.00
R189	5524.00
R190	5586.00
R191	6341.00
R192	6909.00
R193	5488.00
R194	4487.00
R195	10159.00
R196	5013.00
R197	4796.00
R198	7803.00
R199	2552.00
R200	4114.00
R201	11708.00
R202	6815.00
R203	3.00
R204	5165.00
R205	4267.00
R206	6772.00
R207	6787.00
R208	9750.00
R209	2476.00
R210	1691.00
R211	5955.00
R212	5471.00
R213	3470.00
R214	1891.00
R215	4909.00
R216	2161.00
R217	3044.00
R218	8201.00
R219	3264.00
R220	4018.00
R221	4409.00
R222	7437.00
R223	7756.00
R224	2426.00
R225	1497.00
R226	1752.00
R227	3596.00
R228	3118.00
R229	1534.00
R230	1751.00
R231	2894.00
R232	4036.00
R233	3917.00
R234	1362.00
R235	15214.00
R236	0.00
R237	2593.00
R238	8481.00
R239	3024.00
R240	13868.00
R241	2427.00
R242	1989.00
R243	4504.00
R244	4815.00
R246	1986.00
R247	933.00
R248	9857.00
R249	0.00
R250	0.00
R251	2763.00
R252	3202.00
R253	2358.00
R254	9043.00
R255	2416.00
R256	2977.00
R257	5799.00
R258	5447.00
R259	3897.00
R260	5443.00
R261	5252.00
R262	1646.00
R263	532.00
R264	1895.00
R265	0.00
R266	12.00
R267	4345.00
R268	21702.00
R269	3350.00
R270	1906.00
R271	1632.00
R272	3353.00
R273	5803.00
R274	1661.00
R275	3059.00
R276	3949.00
R277	1370.00
R278	1505.00
R279	0.00
R280	2874.00
R281	4227.00
R282	3257.00
R283	2621.00
R284	2421.00
R285	2997.00
R286	2263.00
R287	1917.00
R288	5132.00
R289	2006.00
R290	2417.00
R291	1313.00
R292	1090.00
R293	20514.00
R294	0.00
R295	1.00
R296	2074.00
R297	3387.00
R298	3161.00
R299	1769.00
R300	9252.00
R301	2714.00
R302	5332.00
R303	4015.00
R304	8.00
R306	0.00
R307	961.00
R308	2605.00
R309	2546.00
R310	6723.00
R311	2080.00
R312	3237.00
R313	0.00
R314	1972.00
R315	1586.00
R316	657.00
R317	2494.00
R318	1973.00
R319	4542.00
R320	1578.00
R321	2498.00
R322	4817.00
R323	4166.00
R324	5711.00
R325	1232.00
R326	982.00
R327	3659.00
R328	11134.00
R329	457.00
R330	2712.00
R331	1347.00
R332	2149.00
R333	2107.00
R334	3150.00
R335	1529.00
R336	353.00
R337	544.00
R338	93.00
R339	1247.00
R340	1682.00
R341	1311.00
R342	2011.00
R343	1600.00
R344	1336.00
R345	1360.00
R346	3594.00
R347	3281.00
R348	345.00
R349	1583.00
R350	743.00
R352	1372.00
R353	2773.00
R354	529.00
R355	818.00
R356	2859.00
R357	787.00
R358	714.00
R359	5362.00
R360	578.00
R361	3922.00
R362	2277.00
R363	1433.00
R364	2916.00
R365	1520.00
R366	1793.00
R367	2308.00
R368	2894.00
R369	1735.00
R370	1761.00
R371	2369.00
R372	2698.00
R373	2258.00
R374	3454.00
R375	1537.00
R376	1176.00
R377	4507.00
R378	5426.00
R379	2397.00
R380	3300.00
R381	3175.00
R382	2808.00
R383	1796.00
R384	1018.00
R385	2854.00
R386	2429.00
R387	3160.00
R388	4160.00
R389	1126.00
R390	7545.00
R391	3248.00
R392	3294.00
R393	1763.00
R394	3698.00
R395	2667.00
R396	2346.00
R397	1333.00
R398	2576.00
R399	1913.00
R400	1277.00
R401	1369.00
R402	1343.00
R403	1527.00
R404	1949.00
R405	1517.00
R406	2707.00
R407	1126.00
R408	3601.00
R409	1573.00
R411	979.00
R412	589.00
R413	1782.00
R414	1248.00
R415	111.00
R416	798.00
R417	443.00
R418	149.00
R419	1018.00
R420	2246.00
R421	1006.00
R422	612.00
R423	1489.00
R424	1188.00
R425	773.00
R426	647.00
R427	560.00
R428	1226.00
R429	3795.00
R430	686.00
R431	1204.00
R432	1876.00
R433	1121.00
R434	1392.00
R435	1629.00
R436	1657.00
R437	2356.00
R438	2376.00
R439	1814.00
R440	991.00
R441	1359.00
R442	1335.00
R443	3538.00
R444	1121.00
R445	3426.00
R446	3382.00
R447	1528.00
R448	326.00
R449	2245.00
R450	1577.00
R451	2162.00
R452	19063.00
R453	3537.00
R454	183.00
R455	451.00
R456	5.00
R459	2207.00
R460	5258.00
R461	10518.00
R462	8294.00
R463	11970.00
R464	0.00
R468	2650.00
R469	2720.00
R535	2751.00
R536	4126.00
R540	13315.00
R541	16692.00
R542	1903.00
R543	3744.00
R544	2261.00
R545	3647.00
R546	8389.00
R547	2977.00
R548	2566.00
R549	10170.00
R550	9283.00
R551	6794.00
R552	14444.00
R001	15094.00
R002	2.00
R003	763.00
R004	1710.00
R005	1677.00
R006	2053.00
R007	1201.00
R008	1047.00
R009	1132.00
R010	12510.00
R011	19933.00
R012	23961.00
R013	6053.00
R014	8509.00
R015	3687.00
R016	1506.00
R017	6010.00
R018	27672.00
R019	7583.00
R020	11146.00
R021	8665.00
R022	32321.00
R023	18204.00
R024	11827.00
R025	15172.00
R027	3781.00
R028	7402.00
R029	11699.00
R030	3881.00
R031	13020.00
R032	6599.00
R033	29888.00
R034	3863.00
R035	15446.00
R036	2900.00
R037	3371.00
R038	611.00
R039	2245.00
R040	4864.00
R041	5510.00
R042	3300.00
R043	4845.00
R044	8376.00
R045	3954.00
R046	22744.00
R047	6822.00
R048	1689.00
R049	5988.00
R050	9087.00
R051	13476.00
R052	3804.00
R053	10625.00
R054	2748.00
R055	29385.00
R056	3716.00
R057	15695.00
R058	1415.00
R059	2344.00
R060	2306.00
R061	2023.00
R062	12126.00
R063	3603.00
R064	2512.00
R065	2791.00
R066	1201.00
R067	2712.00
R068	1684.00
R069	3297.00
R070	3511.00
R079	9564.00
R080	10615.00
R081	8112.00
R082	3864.00
R083	7262.00
R084	24674.00
R085	6905.00
R086	10199.00
R087	2571.00
R088	2698.00
R089	769.00
R090	436.00
R091	2530.00
R092	4997.00
R093	5345.00
R094	7104.00
R095	7050.00
R096	9103.00
R097	12893.00
R098	8293.00
R099	4516.00
R100	1597.00
R101	11046.00
R102	12522.00
R103	4755.00
R104	5702.00
R105	9009.00
R106	3493.00
R107	2188.00
R108	9012.00
R109	4393.00
R110	8245.00
R111	7549.00
R112	6096.00
R113	3886.00
R114	2901.00
R115	4118.00
R116	6581.00
R117	3498.00
R118	6183.00
R119	6041.00
R120	6146.00
R121	2239.00
R122	10233.00
R123	5554.00
R124	2671.00
R125	0.00
R126	6184.00
R127	8119.00
R128	2399.00
R129	4842.00
R130	1851.00
R131	4219.00
R132	12231.00
R133	4103.00
R134	741.00
R135	3427.00
R136	6067.00
R137	8818.00
R138	15096.00
R139	4557.00
R140	2310.00
R141	10472.00
R142	10292.00
R143	4623.00
R144	7930.00
R145	2795.00
R146	4409.00
R147	9438.00
R148	4069.00
R149	5556.00
R150	4067.00
R151	32111.00
R152	5207.00
R153	6897.00
R154	4917.00
R155	4013.00
R156	3004.00
R157	4115.00
R158	10373.00
R159	3041.00
R160	4513.00
R161	4679.00
R163	4860.00
R164	7856.00
R165	328.00
R166	7922.00
R167	7905.00
R168	16125.00
R169	6996.00
R170	45417.00
R171	3820.00
R172	11886.00
R173	4685.00
R174	4460.00
R175	15338.00
R176	5644.00
R177	7535.00
R178	11784.00
R179	22282.00
R180	7194.00
R181	5136.00
R182	8453.00
R183	2021.00
R184	3869.00
R185	2805.00
R186	3239.00
R187	7017.00
R188	7205.00
R189	4750.00
R190	5482.00
R191	4693.00
R192	6643.00
R193	5912.00
R194	3969.00
R195	10517.00
R196	5409.00
R197	5955.00
R198	7764.00
R199	2628.00
R200	4898.00
R201	13712.00
R202	7180.00
R203	0.00
R204	5644.00
R205	4249.00
R206	6108.00
R207	5875.00
R208	10951.00
R209	2624.00
R210	1896.00
R211	6175.00
R212	6419.00
R213	3720.00
R214	1960.00
R215	5168.00
R216	2354.00
R217	2969.00
R218	8125.00
R219	3109.00
R220	3594.00
R221	4741.00
R222	8002.00
R223	7872.00
R224	2302.00
R225	1400.00
R226	2078.00
R227	2484.00
R228	3682.00
R229	1802.00
R230	1898.00
R231	2737.00
R232	4256.00
R233	2194.00
R234	1793.00
R235	10400.00
R236	5061.00
R237	2914.00
R238	8594.00
R239	3297.00
R240	13727.00
R241	2844.00
R242	2609.00
R243	4751.00
R244	2285.00
R246	1957.00
R247	1158.00
R248	8993.00
R249	3431.00
R250	2255.00
R251	2941.00
R252	2916.00
R253	2621.00
R254	7411.00
R255	2376.00
R256	3272.00
R257	6416.00
R258	5310.00
R259	3541.00
R260	5576.00
R261	5012.00
R262	1796.00
R263	779.00
R264	2527.00
R265	2617.00
R266	2844.00
R267	4454.00
R268	7064.00
R269	2993.00
R270	1894.00
R271	1173.00
R272	3707.00
R273	5799.00
R274	1836.00
R275	3294.00
R276	3838.00
R277	1487.00
R278	1598.00
R279	2742.00
R280	2233.00
R281	3986.00
R282	3360.00
R283	2958.00
R284	2120.00
R285	2183.00
R286	2458.00
R287	1923.00
R288	5291.00
R289	1988.00
R290	2583.00
R291	1247.00
R292	1118.00
R293	24091.00
R294	2865.00
R295	1692.00
R296	2256.00
R297	3348.00
R298	3331.00
R299	1850.00
R300	8128.00
R301	2790.00
R302	4967.00
R303	4042.00
R304	1583.00
R306	0.00
R307	1069.00
R308	2779.00
R309	2849.00
R310	6913.00
R311	1949.00
R312	5040.00
R313	523.00
R314	2253.00
R315	2273.00
R316	1109.00
R317	2032.00
R318	1762.00
R319	4353.00
R320	1383.00
R321	2301.00
R322	4288.00
R323	4382.00
R324	5046.00
R325	1480.00
R326	1124.00
R327	3730.00
R328	2901.00
R329	534.00
R330	2560.00
R331	1375.00
R332	2192.00
R333	2754.00
R334	3466.00
R335	1911.00
R336	390.00
R337	623.00
R338	116.00
R339	1266.00
R340	1993.00
R341	202.00
R342	2140.00
R343	1580.00
R344	1393.00
R345	1472.00
R346	3591.00
R347	3100.00
R348	568.00
R349	2086.00
R350	1415.00
R352	1477.00
R353	2069.00
R354	569.00
R355	1026.00
R356	3234.00
R357	884.00
R358	885.00
R359	4086.00
R360	516.00
R361	3872.00
R362	2517.00
R363	1422.00
R364	3145.00
R365	1659.00
R366	2083.00
R367	2472.00
R368	3599.00
R369	2099.00
R370	2300.00
R371	2767.00
R372	2920.00
R373	2578.00
R374	3798.00
R375	1884.00
R376	1378.00
R377	4153.00
R378	5344.00
R379	2617.00
R380	3418.00
R381	3145.00
R382	3165.00
R383	2003.00
R384	1081.00
R385	3453.00
R386	2765.00
R387	3488.00
R388	4179.00
R389	1259.00
R390	8124.00
R391	3902.00
R392	3480.00
R393	1915.00
R394	3850.00
R395	2882.00
R396	2258.00
R397	1505.00
R398	2388.00
R399	2239.00
R400	1312.00
R401	1464.00
R402	1424.00
R403	1639.00
R404	2201.00
R405	2191.00
R406	2993.00
R407	1230.00
R408	4078.00
R409	1794.00
R411	1186.00
R412	772.00
R413	1582.00
R414	1801.00
R415	151.00
R416	1449.00
R417	1813.00
R418	812.00
R419	3279.00
R420	2918.00
R421	1417.00
R422	755.00
R423	1943.00
R424	1463.00
R425	1167.00
R426	810.00
R427	587.00
R428	1219.00
R429	4915.00
R430	781.00
R431	1465.00
R432	1744.00
R433	1210.00
R434	1610.00
R435	1953.00
